4607.51653
4635.111876
4345.457656
4335.59345
4261.843521
4212.547573
4164.319434
3887.118587
3247.468739
3699.222944
3711.234351
3711.856204
4080.428443
3925.73619
3895.777079
3617.243466
3619.213718
3775.600594
3676.896944
3918.738071
3890.090937
4207.787485
4187.769796
4155.01012
4334.544613
4382.086898
4386.875715
4306.564642
4216.684821
4319.420916
4365.91571
4438.855933
4600.739797
4777.534657
4741.077915
4814.967118
5393.668983
5614.077515
5785.738315
5689.86506
5756.148812
5590.416324
5583.870426
5708.312991
6000.88313
6030.207893
5996.598139
5888.250017
5517.775353
5736.017802
5900.317729
5771.945046
5762.388577
6174.728845
6119.256384
6428.514637
6726.411835
7043.777939
7198.632111
7420.498079
7371.13903
6985.263844
7118.202544
7451.212787
7117.73805
6620.567336
6346.721449
5829.097828
6519.445172
6592.374397
7257.373212
7833.704433
7729.03327
7796.154241
8018.320688
8269.874257
8091.998084
8249.59733
8071.669821
8232.422333
8760.165442
9319.903315
9730.728579
9932.19418
9800.027552
9996.714972
10808.95833
10934.85999
11213.94266
11562.12857
11736.75407
13992.13234
17032.29338
16298.48734
15050.02195
15474.99954
16873.49778
17433.93074
16515.15257
16602.8928
17702.00217
19640.51388
19250.46765
18982.02502
17653.32609
16453.62726
15633.83365
14305.71834
14910.8581
14026.34687
14080.94226
15727.14548
15389.00057
14289.45221
14571.74608
12948.71588
13921.48064
13464.65361
14754.3222
15010.28616
15070.3008
16997.22741
17103.58928
16231.695
14937.41509
14378.58622
14669.08827
13186.75494
13789.44366
14231.22506
13681.06546
13591.6962
11431.04011
11159.60859
11246.03973
11440.25556
12768.40459
11422.39426
10737.35058
10849.39188
11225.89617
11130.46495
11035.55461
11320.97019
11615.95871
11132.55431
9959.546715
10050.0958
9039.865075
8786.07738
9132.100322
8250.526896
6849.542559
7738.64396
7624.59539
8218.580852
8660.453468
8530.292805
8096.728481
8907.670179
8523.966932
9467.301033
10106.73308
10189.31648
11085.59841
10452.09198
11139.35573
11245.93232
10458.86509
9878.158943
10159.06561
9686.60178
9603.227477
10312.36571
10654.10729
10307.02497
10923.63086
11014.05847
11425.68057
11462.5832
11540.66232
10677.03523
9903.085049
9330.475453
9278.139184
8786.560423
9513.5354
9147.890181
9160.542933
8222.127239
8268.589122
8376.904498
7881.661921
8189.016719
8537.015623
8895.547179
8879.594257
8710.664935
8771.746323
8610.988516
8440.610923
8171.184354
7837.265319
7933.64273
7108.570813
6832.149066
6922.281297
6804.524879
7033.25961
7420.800515
6780.543601
6798.422617
6610.49235
6886.469472
7009.996104
6736.892824
6816.718615
6944.785857
7904.330275
7919.064695
8006.417943
8342.271101
8046.982134
7887.737958
8162.834862
8272.967316
8839.501132
8863.540829
8800.959087
8930.784634
9652.213789
8855.508937
9264.727427
8981.33079
9341.824685
9396.99763
9228.726484
9072.168757
9204.127641
9750.700146
9696.64291
9795.925772
9595.086819
9339.510847
9212.369635
9293.042274
9037.530509
8419.758587
8485.775267
8695.833094
8671.074175
8488.463421
8327.756201
8050.516239
8233.086455
8229.482936
8511.44883
8398.623127
8007.526532
7520.867679
7575.624486
7425.375674
7326.303186
7338.193044
7110.823882
7453.633725
7374.669049
7478.741867
7519.835737
7637.448253
7702.157933
7486.6532
7611.149853
7650.775807
7665.947896
7622.60233
7556.171698
6744.735801
6849.452687
6526.69968
6306.513168
6629.770124
6399.674046
6495.315309
6450.693973
6703.81259
6732.508809
6753.206826
6720.373234
6059.575859
6174.225779
6146.487195
6243.535441
6096.128766
6139.189683
5858.635778
6220.913715
6375.541231
6361.402539
6608.367157
6498.307859
6579.333376
6535.298403
6598.459096
6737.85608
6704.91998
6664.024094
6309.084004
6377.976511
6159.466676
6208.985572
6255.112479
6347.604274
6710.807437
7320.594828
7376.038339
7467.034298
7327.256683
7410.56562
7399.483747
7716.158627
8397.616522
8202.720395
7913.930778
8173.774611
8190.360057
8229.605839
8171.839519
7725.133036
7596.698012
7542.694662
7411.34425
7002.208653
7031.587751
6929.990894
6722.578433
6267.388674
6558.096908
6135.751859
6313.749312
6314.691656
6265.848044
6184.829086
6270.214799
6290.750455
6563.078289
6399.287447
6490.716127
6272.952729
6473.076039
6365.009832
6516.409025
6697.731879
6745.438939
6689.869333
6839.158952
7092.973808
7033.428068
6966.963744
7025.14078
7192.352547
7286.667791
7257.470214
7358.811479
6790.897328
6488.075937
6408.653622
6187.790502
6249.24631
6295.388603
6278.42464
6327.536363
6490.912316
6494.695479
6524.165667
6497.404701
6258.594875
6340.34779
6383.951876
6498.607111
6741.142899
6705.476051
6703.13685
6576.545003
6416.444022
6463.250404
6677.900489
6623.12616
6584.499148
6604.485028
6561.813832
6508.720939
6464.456844
6545.285668
6585.14958
6550.478316
6564.56826
6604.685274
6590.428622
6529.102436
6159.251643
6191.677223
6197.685696
6182.879344
6442.715414
6461.937159
6442.7307
6396.479812
6383.07784
6408.252746
6415.340503
6408.033636
6395.987667
6413.803641
6402.324859
6404.108552
6409.405328
6406.633253
6263.041735
6272.167728
6306.316931
6342.977501
6348.168583
6332.434133
6420.422
6402.946839
6441.145219
6500.869805
6406.752937
6331.378767
6353.112734
6335.414204
6320.656054
6267.937991
5574.258349
5538.560608
5496.016231
5501.09234
5555.376338
4792.200024
4317.53067
4549.32201
4303.615549
4289.892853
3806.316925
3946.850874
3700.285993
3776.555905
4208.475269
4239.039488
3973.334052
4148.073726
4098.746764
3843.976666
3892.951647
3709.520858
3511.968982
3372.995693
3407.951195
3540.439576
3413.592584
3352.5642
3423.012918
3260.341582
3198.947474
3185.074044
3195.414555
3499.156482
3659.527379
3697.725303
4067.737708
3839.085108
3964.946116
3942.666996
4040.04579
3761.584011
3807.657454
3585.460536
3881.054885
3823.138326
3825.407463
3687.19994
3808.117832
3898.197488
3784.388635
3827.524594
3798.613955
4045.993775
4001.018278
3992.622789
4004.259036
3627.90345
3624.161421
3617.022078
3508.670108
3666.945194
3581.293015
3606.986576
3640.129131
3609.426736
3687.301961
3538.313723
3535.623393
3577.30835
3551.893821
3567.588934
3561.350498
3557.039915
3537.614131
3435.052514
3395.823763
3437.895866
3410.131616
3445.049891
3461.935117
3413.021616
3411.387962
3426.465011
3367.506365
3358.873599
3612.479619
3621.268121
3642.022359
3590.618484
3587.902466
3576.085373
3561.916383
3565.006924
3584.736003
3622.757429
3866.129217
3895.435211
3931.613829
3892.261794
3948.300511
4110.151121
3754.18379
3822.018697
3796.175068
3799.381992
3792.947723
3810.632693
3809.643391
3782.38187
3698.161855
3840.128049
3851.998425
3855.923168
3839.233553
3910.361167
3903.911951
3851.568922
3858.914824
3851.957466
3853.783265
3901.914207
3989.796077
3967.143494
3969.440146
3996.167904
4030.655276
3976.27385
3983.887646
3981.776033
3970.666988
3908.238839
3917.763402
4027.007918
4010.937462
4089.46104
4091.891038
4094.317815
4138.417808
4903.719462
4960.227603
4911.269702
5033.225484
5044.356846
5189.111956
5283.423025
5195.577909
5311.741603
5050.666009
5082.861432
5074.790693
5156.804041
5042.897738
5205.962957
5226.352215
5278.50234
5289.951219
5313.973262
5295.733828
5383.799975
5544.862712
5431.94792
5127.673167
5150.164661
5181.807764
5148.669615
5148.800493
5266.618203
5315.175329
5393.129376
5658.430388
5774.712429
5728.351702
5691.688374
5825.744893
5931.800595
6150.140445
6357.463494
7325.08286
6942.623175
7798.905736
7955.557682
8215.206838
7862.071602
7326.920682
7277.987563
8219.742787
7981.139379
7983.808477
7667.902115
7897.471294
7987.100368
8061.591761
8731.524956
8816.786708
8719.125848
8655.488506
8271.621963
8556.222186
8554.80733
8744.353745
8173.401271
7649.939332
7798.544466
7776.713326
8023.950093
7939.805155
7634.065751
7993.302539
7922.483627
8146.756125
8232.777341
8698.004815
8850.584816
9019.517007
9340.572189
9047.132744
9285.055677
9546.719778
10083.48631
10685.29523
10794.4277
11004.20691
11726.26383
12863.46068
11109.79784
12358.20796
11944.35155
10842.61671
10569.55173
10766.08332
11952.02489
11177.01038
10998.3991
11208.2256
11456.1836
12319.62288
12579.10762
12106.78293
11294.67803
11813.32372
11346.83715
10283.07579
10926.38027
9471.140865
9674.882461
10679.89069
10532.20273
10862.64855
10589.70649
10318.56093
9866.64894
9792.787537
9897.186786
9836.696788
9446.672052
9529.788792
9504.158916
9589.109206
10059.00402
10400.30701
10529.69445
10810.42167
10986.50893
11790.02394
11423.497
11967.27355
11938.23461
11858.3411
11303.73056
11530.19524
11384.69625
10867.05476
10024.37959
10310.08587
10373.3219
10207.15556
10331.30998
10884.62977
10771.39238
10096.83022
10119.71452
10414.14417
10147.08715
10100.35678
10362.64347
10168.22157
9724.799978
9482.311735
9577.678823
9605.024461
9762.936557
10377.33838
10618.78151
10577.24108
10580.1847
10330.84973
10494.50696
10407.26566
10332.46444
10085.95192
10142.14806
10403.35997
10345.33875
10363.4529
10306.16967
10257.82276
10195.61118
10161.31887
10268.39263
10170.12512
9986.406108
10047.01347
9692.741048
8613.671249
8424.157646
8091.695299
8186.779639
8201.979013
8064.508062
8282.365454
8314.55139
8362.530732
8254.33991
8165.686151
8141.633714
7854.609813
8226.023429
8190.115121
8598.331921
8578.090379
8289.854029
8323.750144
8291.250651
8346.368437
8160.712628
8003.855923
8072.489382
7959.331994
7948.477337
8213.709039
8211.654559
8029.205373
7458.035857
7454.371138
8656.655178
9249.646761
9558.156044
9319.178142
9431.207124
9182.855065
9155.277299
9251.381293
9300.190838
9209.638696
9418.360131
9330.787223
9354.933382
9210.748222
8791.333935
8810.784562
9042.890723
8713.20793
8788.958143
8766.729431
8645.435804
8465.877889
8477.690243
8505.161223
8183.533414
8116.820673
8076.55466
7612.277488
7277.524273
7324.836179
6943.380656
7139.044686
7165.43773
7526.863817
7436.336382
7747.738042
7556.193721
7417.727206
7318.312522
7306.446233
7215.020345
7404.086795
7534.208356
7512.061403
7528.940269
7340.227459
7232.091784
7200.464446
7192.849024
7244.90372
7071.10709
